model_prob_std,q_loss,fps,policy_entropy,advantage_norm,frames,policy_loss,rollout_prob_std,P09:episode_rewards,P01:episode_rewards,policy_gradient_loss,grad_norm,PMM:episode_rewards,explained_variance,episode_length,epoch_idx,policy_gradient_bias_correction,avg_q_retraced,avg_q_selected
0.004144115465614334,1.9300979716435165e-09,311,2.1965239462303736,0.00029013155890844237,5472000,-7.708412905347783e-08,0.004090217588569171,0.0,0.0,-7.720020135068004e-08,6.137672294226604e-06,0.0,-inf,3324.62,760,1.160694927119734e-10,1.3088285488302332e-06,1.162959694753938e-06
0.004140448039551586,1.6327581169646537e-09,311,2.196524838540289,0.0002680218662322108,5479200,-1.201753211025354e-08,0.004086273145663588,0.0,0.0,-1.177047876626298e-08,5.189236909689557e-06,0.0,-inf,3324.62,761,-2.470513503929544e-10,3.528820269723106e-06,3.3664097128536992e-06
0.004141456784764255,2.1919698615227374e-09,311,2.196524517394247,0.0003675427282103865,5486400,-3.4923712003549945e-08,0.004089423526200421,0.0,0.0,-3.513897435590822e-08,7.302771384078115e-06,0.0,-inf,3324.62,762,2.1526065277997492e-10,2.999035236812047e-06,3.5620432213579798e-06
0.004150561061632332,2.438917772358227e-09,311,2.1965217545455094,0.0003535028191736132,5493600,1.5330294527327333e-07,0.004095319297685776,0.0,0.0,1.52863961390801e-07,6.910212354893728e-06,0.0,-inf,3324.62,763,4.389850802632269e-10,-3.426646057107519e-06,-2.6471582030236453e-06
0.004156051800780476,2.991513101226084e-09,311,2.196519848857149,0.0004123169777237874,5500800,1.992336553159442e-07,0.004090709715553355,0.0,0.0,1.9911785488807955e-07,7.936155205401709e-06,0.0,-inf,3324.62,764,1.1580105853212414e-10,-7.683825688713371e-06,-7.657905298033993e-06
0.00416562304474564,2.1418169161210402e-09,311,2.1965164772276693,0.0003590068416682959,5508000,1.4769075347616034e-07,0.004099477600484226,0.0,0.0,1.4685281484290913e-07,6.948068496075608e-06,0.0,-inf,3324.61,765,8.379351644361518e-10,-7.27120914120368e-06,-7.2473543049328405e-06
0.004169005744833748,1.9918775595484618e-09,311,2.196515373030266,0.00029374173655620733,5515200,1.580850486071868e-07,0.004100663125445662,0.0,0.0,1.5806436447070315e-07,6.394432864447263e-06,0.0,-inf,3324.61,766,2.068531804566818e-11,-3.29690913269366e-06,-3.420272333229275e-06
0.0041727194564402225,2.025247456082327e-09,311,2.196514576793348,0.0003149046638570022,5522400,8.178988612512035e-08,0.004099583196251717,0.0,0.0,8.118983599809706e-08,6.226268955595988e-06,0.0,-inf,3324.61,767,6.000510809990148e-10,-5.468187323481108e-06,-5.205899547333848e-06
0.004181589469327172,2.056833359534472e-09,311,2.1965113649008767,0.0003813742805344567,5529600,8.936000150378782e-08,0.004112788639086787,0.0,0.0,8.896901755479671e-08,7.483676127603239e-06,0.0,-53734224794.337135,3324.61,768,3.9098488743060036e-10,-6.950990295629867e-06,-6.893010259704793e-06
0.004185948525666303,1.7865034698149927e-09,311,2.196510041602074,0.00032498100658478454,5536800,1.0362171813909751e-07,0.004107570360148592,0.0,0.0,1.040437914259652e-07,6.312992395815188e-06,0.0,-inf,3324.61,769,-4.2207377660845987e-10,-8.153266998511926e-06,-7.88310207371561e-06
0.004193316694366298,3.4643115421076697e-09,311,2.1965072908098735,0.0004110849640676737,5544000,2.635270897203649e-07,0.0041102991337892865,0.0,0.0,2.626706421638222e-07,8.154282915682594e-06,0.0,-inf,3324.64,770,8.564492392286619e-10,-7.36483745665388e-06,-7.218151070973621e-06
0.004195588978713319,1.5255990524918591e-09,311,2.19650633572586,0.0002192762122707509,5551200,2.0255543781469476e-07,0.004131660101425258,0.0,0.0,2.0224629739117018e-07,4.874488186998322e-06,0.0,-inf,3324.64,771,3.091402471007977e-10,-6.774964004621992e-06,-6.751135774747818e-06
0.004196004317599107,1.4194101717990373e-09,311,2.196506358826602,0.0002508655789024193,5558400,2.345546588265606e-07,0.004117624172897734,0.0,0.0,2.343203332402068e-07,5.156256050719032e-06,0.0,-inf,3324.64,772,2.3432688773472397e-10,-7.854561437296877e-06,-7.948548176204308e-06
0.004198561548187629,1.9978429171526445e-09,311,2.196505775420123,0.0003255439401964329,5565600,1.7135348095856946e-07,0.004125187846076818,0.0,0.0,1.7101344347521364e-07,6.306505535624817e-06,0.0,-inf,3324.64,773,3.4003504614837614e-10,-9.415431540900206e-06,-9.534489866870632e-06
0.004211150074381351,2.0140270563431173e-09,311,2.19650128454443,0.00036263050579268314,5572800,1.0293096865869664e-07,0.004119169316328471,0.0,0.0,1.0200674882818834e-07,7.031394859169575e-06,0.0,-inf,3324.64,774,9.242176081109354e-10,-6.941430533493255e-06,-6.890899122469912e-06
0.0042191142758857166,3.2213302922785107e-09,311,2.19649815207436,0.0004219982406369304,5580000,1.6518182045880765e-08,0.0041291352303417786,0.0,0.0,1.434651021741262e-08,8.471941991014892e-06,0.0,-inf,3324.64,775,2.1716728237776184e-09,-5.4816023806407685e-06,-5.5865682888970335e-06
0.004218364247760277,2.7725132692179184e-09,311,2.196498246107782,0.0003461145443630119,5587200,1.7386211781593329e-07,0.004136330528417603,0.0,0.0,1.7351912668434318e-07,7.033243996968898e-06,0.0,-2292846897011.5205,3324.65,776,3.429919258842005e-10,-4.4963424880330025e-06,-4.42289011138757e-06
0.004222319520053066,1.7150459633222425e-09,311,2.196497265547729,0.00026089279719365954,5594400,1.73046747492455e-07,0.004138757851877563,0.0,0.0,1.729042491843186e-07,5.552253352630266e-06,0.0,-inf,3324.65,777,1.424971413142045e-10,-2.649357791111274e-06,-2.8804989355216197e-06
0.004224102194772087,1.6553848050518666e-09,311,2.1964970334938596,0.00028170191422562763,5601600,-1.0710845473324419e-08,0.004132460354649949,0.0,0.0,-1.168452426446346e-08,5.707513735299698e-06,0.0,-inf,3324.65,778,9.736809758244633e-10,2.7780405094508674e-06,2.8034049824495206e-06
0.004229873210436876,2.666034169810462e-09,311,2.196494392017839,0.00040086158432184885,5608800,-5.810680771269729e-08,0.004136118234095789,0.0,0.0,-5.9254622248666535e-08,7.722246607512e-06,0.0,-6901462939708.027,3324.65,779,1.1478155333579507e-09,6.62221818482052e-07,8.293936790428081e-07
0.004229762588243281,1.8055419110069453e-09,311,2.1964941958207933,0.0003319655570787159,5616000,-2.829904639651156e-08,0.004134702535238974,0.0,0.0,-2.8815862627169363e-08,6.634284204511224e-06,0.0,-inf,3324.65,780,5.168148021816046e-10,1.5671483559040596e-06,1.517224071475851e-06
0.004233695907553994,3.44440101726771e-09,311,2.1964932889377002,0.0004324747185171347,5623200,-1.4425184197239776e-07,0.0041373374212777154,0.0,0.0,-1.4360949166235036e-07,8.637611432771383e-06,0.0,-1171643045013.5588,3324.38,781,-6.423505148904211e-10,2.978973005078854e-06,2.741026218270144e-06
0.004236342188096531,1.4963780450286767e-09,311,2.1964927101040645,0.0002710187836400103,5630400,-1.093450614425474e-07,0.004142258178760549,0.0,0.0,-1.0946271940933834e-07,5.410348963600479e-06,0.0,-inf,3324.38,782,1.1765633932375957e-10,5.466496789196414e-06,5.359144268907139e-06
0.004239336627254647,1.775127824879617e-09,311,2.1964915933400864,0.00026348950979141026,5637600,-2.1063035788753973e-07,0.004147437514777901,0.0,0.0,-2.1107276577676915e-07,5.621570891043231e-06,0.0,-inf,3324.38,783,4.424060564285295e-10,7.002861100624887e-06,6.902351291587129e-06
0.004241201255437253,2.7783330148081373e-09,311,2.1964904089768726,0.00036961244559716416,5644800,-1.6237075802532754e-07,0.004158310722775275,0.0,0.0,-1.6324310145440146e-07,7.573755731382272e-06,0.0,-inf,3324.38,784,8.723465831644805e-10,2.574829874327889e-06,3.1211750701009124e-06
0.004240462130308891,2.4798675082322368e-09,311,2.1964909578568093,0.00037179488497080345,5652000,-4.7191410148528234e-08,0.00414874053417296,0.0,0.0,-4.8316757441105464e-08,7.340572055678647e-06,0.0,-inf,3324.38,785,1.125345976445837e-09,-1.7781741598467605e-07,-2.8283352870473923e-07
0.004245331362860248,2.4259889691909338e-09,311,2.1964891845483856,0.00039289488955963843,5659200,2.4399677075818405e-08,0.004149912844213019,0.0,0.0,2.4298360516823637e-08,7.849771464372223e-06,0.0,-6017638897715067.0,3324.38,786,1.0131487236123879e-10,4.2969190348807764e-07,6.079317647122381e-07
0.004252644711976043,2.979742074507001e-09,311,2.1964870690952534,0.00041686906156522015,5666400,-1.3914909549776852e-07,0.0041583634308655125,0.0,0.0,-1.3927206223656613e-07,8.147314446626486e-06,0.0,-inf,3324.42,787,1.2296954995442783e-10,7.235298910150004e-07,5.295966128920826e-07
0.0042501422307064775,1.6281392651231668e-09,311,2.1964880014191226,0.00027724199644579557,5673600,4.322971446986806e-08,0.004161019618007004,0.0,0.0,4.287694243994974e-08,5.66471605034637e-06,0.0,-inf,3324.42,788,3.5277252427972467e-10,-6.172101112773296e-07,-4.828587935154107e-07
0.0042451260013569875,1.614912164581967e-09,311,2.196489288791147,0.00029655019698252645,5680800,-1.2785517243309784e-07,0.00415996747459753,0.0,0.0,-1.281062378051174e-07,6.078256122690795e-06,0.0,-inf,3324.42,789,2.5106680861201094e-10,3.8198607534205e-06,3.4774772540676547e-06
0.004248745490017066,3.219503047673361e-09,311,2.196488180207828,0.00042509997189436416,5688000,-4.564675407480936e-08,0.004167232441841551,0.0,0.0,-4.605108345227529e-08,8.526490330407893e-06,0.0,-inf,3324.42,790,4.043276822765199e-10,4.498820481999355e-06,4.201304227181585e-06
0.004253302336634733,1.5623309664282638e-09,311,2.196486714365621,0.0002893169480431481,5695200,-1.0087569565223802e-07,0.004163486888255215,0.0,0.0,-1.0199562048193678e-07,5.628606338314789e-06,0.0,-inf,3324.42,791,1.1199238427785914e-09,8.208165040723687e-06,8.109739883516653e-06
0.0042640088693357055,4.163107595413827e-09,311,2.1964831149672706,0.0005048422559445322,5702400,-2.289175351052599e-07,0.0041770319422034345,0.0,0.0,-2.3039509105178037e-07,1.003465360188604e-05,0.0,-6926440330.800232,3324.26,792,1.4775543176082426e-09,1.057490092978783e-05,1.00918835438418e-05
0.004270760236903663,1.8896611578980564e-09,311,2.196480502259164,0.00028701289021973187,5709600,-2.79367739039717e-07,0.004170195119810582,0.0,0.0,-2.808741963647183e-07,5.861826892715973e-06,0.0,-inf,3324.26,793,1.506460291173697e-09,1.0331180547621431e-05,1.0732767154654243e-05
0.004273269807158541,1.6502273340121456e-09,311,2.196479744229998,0.00029675830330757794,5716800,-1.1808713353350212e-07,0.00417329812272718,0.0,0.0,-1.1837062862707536e-07,6.25021101302477e-06,0.0,-inf,3324.26,794,2.834947065836858e-10,6.7040790950899e-06,6.824992134722509e-06
0.0042732297984461876,1.52237670832614e-09,311,2.196479834797521,0.00029794074798916676,5724000,-5.357992433001519e-08,0.00417720744256349,0.0,0.0,-5.4139867216981447e-08,5.847623828102448e-06,0.0,-inf,3324.26,795,5.599431086021357e-10,7.151251800975588e-06,7.326601783595968e-06
0.004276301563974893,2.557286762203839e-09,311,2.1964790797454343,0.0003665796568173811,5731200,-4.305540036756798e-08,0.004184351367118311,0.0,0.0,-4.386797401395611e-08,7.335532370765136e-06,0.0,-826959460477.5558,3324.26,796,8.125713691393381e-10,3.6616837742153325e-06,3.7791196111319847e-06
0.004276918632498198,2.2679922993364796e-09,311,2.1964787454769095,0.0003756125730873437,5738400,-1.6321794985137897e-07,0.004180130664790147,0.0,0.0,-1.633486510451611e-07,7.325760752883961e-06,0.0,-inf,3324.26,797,1.3070230227869348e-10,7.0907782211094015e-06,6.996630225186377e-06
0.00427591464265432,3.196774151528962e-09,311,2.1964790498201183,0.00039590884345177993,5745600,-2.4685488367836364e-07,0.004182512175769757,0.0,0.0,-2.4604635750884417e-07,8.166463288178043e-06,0.0,-inf,3324.22,798,-8.085222154392445e-10,9.509364880753709e-06,9.580044011119049e-06
0.004274902464427724,1.5391446810517453e-09,311,2.1964794864793307,0.00029681245977851585,5752800,-2.693215102855981e-07,0.0041897825349526355,0.0,0.0,-2.6896025805347216e-07,6.074115366875509e-06,0.0,-inf,3324.22,799,-3.6125655810065443e-10,6.395527096591645e-06,6.554383363862375e-06
0.004276870983608422,1.5127574709418419e-09,311,2.1964791085606525,0.00026232231408367313,5760000,-8.881392115129874e-08,0.004189622565283485,0.0,0.0,-8.914727096057603e-08,5.170066218836786e-06,0.0,-inf,3324.22,800,3.3335075636361664e-10,6.121666235496074e-06,5.861809343389472e-06
0.004276712587591084,3.0286784682614214e-09,311,2.196478786156291,0.0004279627982621845,5767200,-1.0807443254552797e-07,0.004191637761809582,0.0,0.0,-1.0861702892675736e-07,8.556578984114537e-06,0.0,-inf,3324.22,801,5.425967989407971e-10,9.168442230305563e-06,9.16871515222569e-06
0.004279951662873534,2.366915300052225e-09,311,2.1964772160627226,0.0003299767247109215,5774400,-1.3212864890789525e-07,0.004191686757335134,0.0,0.0,-1.3266648040518935e-07,6.596028099853639e-06,0.0,-inf,3324.22,802,5.378316325122361e-10,4.6640731736974325e-06,5.275121375380505e-06
0.004286584684856754,3.788185893464697e-09,311,2.1964750100300257,0.00047804173307092684,5781600,1.1990720690563171e-07,0.004197675521758095,0.0,0.0,1.2006853700428723e-07,9.111057808649989e-06,0.0,-14.283073735556505,3324.16,803,-1.6132828464469712e-10,-2.1000974895296113e-06,-1.8585486864292976e-06
0.004286660986235513,1.7651247663583733e-09,311,2.1964752317988685,0.00029283281500789643,5788800,4.602346770938178e-08,0.0041976326327246155,0.0,0.0,4.61080920899888e-08,5.965877489228037e-06,0.0,-inf,3324.23,804,-8.462413033268614e-11,-2.6062851226586282e-06,-2.812765402883622e-06
0.004291578751616673,1.9994027027115224e-09,311,2.1964731624580565,0.00030146530585565737,5796000,6.306608569403587e-08,0.0042018113912898735,0.0,0.0,6.33827654212039e-08,6.237912604036515e-06,0.0,-8676229201654.089,3324.23,805,-3.1667957561168947e-10,-3.6612335699271376e-06,-3.5131032704861627e-06
0.00429077725846409,1.6118195013604772e-09,311,2.1964730410474953,0.00028859128334990375,5803200,6.961891821011138e-08,0.004203099912283795,0.0,0.0,6.941876432149244e-08,5.659765207691057e-06,0.0,-inf,3324.23,806,2.001546852271226e-10,-3.953899383717457e-06,-4.308470931299146e-06
0.004297231702570109,2.311876728638353e-09,311,2.1964712428005915,0.0003940824297696013,5810400,1.0040675443366247e-07,0.004208538158268239,0.0,0.0,9.984653782446675e-08,7.881619125694122e-06,0.0,-inf,3324.23,807,5.602193972370553e-10,-8.177970393086268e-06,-7.799921602802617e-06
0.0043003332591184445,1.5977955312902654e-09,311,2.1964705615352704,0.00030321527877055006,5817600,1.8882140148385745e-07,0.004208793341639211,0.0,0.0,1.8897094540854357e-07,5.938219748402364e-06,0.0,-inf,3324.23,808,-1.4954201026551372e-10,-9.945404769884814e-06,-1.0130157376272146e-05
0.004305607226440713,2.455358483244491e-09,311,2.1964683248126318,0.0003586693629840792,5824800,4.643652102204627e-08,0.004211784353653442,0.0,0.0,4.542582367601799e-08,7.190763881610359e-06,0.0,-inf,3324.15,809,1.0106964909956396e-09,-4.448751112618769e-06,-4.664226453209879e-06
0.004308874007042192,1.7505401985391828e-09,311,2.196467066750955,0.00027181540587618017,5832000,2.6796555721998403e-08,0.004215281333099243,0.0,0.0,2.589295662924115e-08,5.62094727629775e-06,0.0,-inf,3324.15,810,9.03602388175158e-10,-3.870194905944033e-06,-3.927170001278588e-06
0.004313588854789594,1.8775070994074405e-09,311,2.1964655043999697,0.0002753132380517008,5839200,3.704611507696889e-08,0.004220282323597991,0.0,0.0,3.520197755629895e-08,5.894736488225454e-06,0.0,-inf,3324.15,811,1.8441352002665204e-09,-3.5941238526617336e-06,-3.963395714072224e-06
0.00431722676485565,1.966430402924921e-09,311,2.196463721908589,0.00034064985986619663,5846400,-1.0439242270083427e-07,0.0042199942576403296,0.0,0.0,-1.0516950129965983e-07,6.5405423275594875e-06,0.0,-inf,3324.15,812,7.770811829639314e-10,-1.946776567757419e-06,-1.8959202081866634e-06
0.00432148976707289,1.7759992579177187e-09,311,2.196462769003772,0.000293469327079887,5853600,1.4061323066175474e-07,0.004221968049812993,0.0,0.0,1.3957642817163762e-07,6.073367777344644e-06,0.0,-inf,3324.15,813,1.0368015405797614e-09,-5.542350311816195e-06,-5.269310240482966e-06
0.0043233966783906225,3.0294898283905807e-09,311,2.1964622222399584,0.0004157151841751911,5860800,1.3038833363737705e-07,0.004223402414628596,0.0,0.0,1.2996699532350896e-07,7.919973772596208e-06,0.0,-101287671135.10426,3324.16,814,4.2133986378124866e-10,-6.8006244908957715e-06,-6.594994438484247e-06
0.004324567989882318,1.6371935281682693e-09,311,2.196461960361118,0.00025736707156311025,5868000,1.7979972771622933e-07,0.00423186613361366,0.0,0.0,1.7950337446303964e-07,5.311685655952584e-06,0.0,-inf,3324.33,815,2.963529185804861e-10,-8.084276750708788e-06,-8.17646639746945e-06
0.004327384267333727,1.3895869757858719e-09,311,2.1964609036054563,0.000252792727957082,5875200,1.2612233683841266e-07,0.004236029762578832,0.0,0.0,1.2632515679804045e-07,5.2094730646420226e-06,0.0,-inf,3324.33,816,-2.028205210689676e-10,-8.84165777538978e-06,-8.424485273312759e-06
0.004325945904230816,1.534293798824764e-09,311,2.1964614587359956,0.0002779672186491305,5882400,5.283109714466454e-08,0.004235495805165055,0.0,0.0,5.2429518578637924e-08,5.708945892316512e-06,0.0,-inf,3324.33,817,4.015751134740841e-10,-9.176205331465897e-06,-9.519120312754922e-06
0.0043248097966954845,2.1327333296216725e-09,310,2.196461884155475,0.0003712912255964126,5889600,1.249025267610336e-07,0.004233296602538161,0.0,0.0,1.2430317215966975e-07,7.02541221960016e-06,0.0,-46149089339.70396,3324.33,818,5.993530799972383e-10,-5.194595626965968e-06,-5.283766244834021e-06
0.004326526424785387,1.9363264042513305e-09,310,2.196460936315476,0.0003127159860488708,5896800,1.0112402176608587e-07,0.004240462907254333,0.0,0.0,1.0067350511873191e-07,6.066837810803081e-06,0.0,-inf,3324.33,819,4.5051612918914456e-10,-6.181573204134609e-06,-5.8467094277561724e-06
0.004327796921306462,2.1834679996886743e-09,310,2.1964605765399483,0.0003709787048629149,5904000,1.6035619543948847e-07,0.004241950484842712,0.0,0.0,1.5998146489825287e-07,7.086892862617272e-06,0.0,-147293898054.32364,3324.28,820,3.747294810980858e-10,-8.414952138038087e-06,-8.372438152646257e-06
0.004327923647250004,1.7158436742111775e-09,310,2.1964606813684346,0.00028344253681001963,5911200,1.9538670114670706e-07,0.004242176268072355,0.0,0.0,1.9526533196533532e-07,5.716117081674707e-06,0.0,-inf,3324.28,821,1.213697324691505e-10,-6.896606889100325e-06,-7.204180115114659e-06
0.004332160932062746,1.4148070358447676e-09,310,2.1964589108458616,0.0002629775427502335,5918400,1.8480099811943033e-07,0.004247788629603127,0.0,0.0,1.8376385570878725e-07,5.2700661767326275e-06,0.0,-inf,3324.28,822,1.037140616407678e-09,-6.403939431733424e-06,-6.387293329783178e-06
0.0043364060014084715,2.256061949648891e-09,310,2.196457660702801,0.0003649588645529542,5925600,2.266011261660068e-07,0.004254154247273666,0.0,0.0,2.2684243341633178e-07,7.26526751601009e-06,0.0,-inf,3324.28,823,-2.4130227972711033e-10,-7.047648084817255e-06,-7.056157173078296e-06
0.004342331481264263,1.780494430197793e-09,310,2.196455362137857,0.0003272662236035011,5932800,6.378157033392875e-08,0.004249143122055173,0.0,0.0,6.262349429596501e-08,6.418701400853525e-06,0.0,-inf,3324.28,824,1.1580744778857843e-09,-6.532398371776222e-06,-6.471983461008342e-06
0.004347932700476753,3.4501361120663535e-09,310,2.1964535075394567,0.0004354288097241296,5940000,2.017097602823896e-07,0.004253421364544286,0.0,0.0,2.0101861329172186e-07,8.543556232441254e-06,0.0,-inf,3324.28,825,6.911485736176777e-10,-6.734453694122103e-06,-6.754158870188394e-06
0.004346295308629597,1.6483424290517832e-09,310,2.1964541912151634,0.0003019942194791809,5947200,2.8841509200497756e-07,0.00425908903785692,0.0,0.0,2.8793392009093586e-07,6.068770251314276e-06,0.0,-inf,3324.47,826,4.811736168509176e-10,-7.489172161835331e-06,-7.554740956823636e-06
0.004355816110111181,1.7787515833553135e-09,310,2.1964503351847333,0.0002640166660303736,5954400,7.449836602837031e-08,0.00427834523542385,0.0,0.0,7.349714894687068e-08,5.616736732337461e-06,0.0,-inf,3324.47,827,1.0012172782161751e-09,-5.765964419383058e-06,-6.124743257171556e-06
0.004354877704951577,1.5042967585952803e-09,310,2.1964506694942556,0.0002803880700134619,5961600,1.924505810278908e-07,0.004268643258918057,0.0,0.0,1.9123068751380918e-07,5.513023106743086e-06,0.0,-inf,3324.47,828,1.2198940900163455e-09,-5.7850300985984375e-06,-5.229461271978096e-06
0.004361901309984248,2.4198069109303423e-09,310,2.196448792521916,0.0003688102248971908,5968800,1.162757157940985e-07,0.004266589309258889,0.0,0.0,1.1546734763770175e-07,7.475394961894722e-06,0.0,-30.399423831909417,3324.47,829,8.083702551940785e-10,-8.315026457925312e-06,-8.458920357721608e-06
0.004366220480972071,1.6053962920663868e-09,310,2.1964472386761313,0.0002892610042888202,5976000,1.7619097859783434e-07,0.004272711799247527,0.0,0.0,1.7559337592619888e-07,5.619338665967763e-06,0.0,-inf,3324.47,830,5.97605057720627e-10,-9.155030847491512e-06,-8.731414949321224e-06
0.004370300059024573,3.293050282105732e-09,310,2.196445418769147,0.0004343127907704694,5983200,2.3520651397880936e-07,0.004271810990249798,0.0,0.0,2.3464581479430452e-07,8.601895031608999e-06,0.0,-inf,3324.59,831,5.606974406753569e-10,-7.117328958815193e-06,-6.920050983442874e-06
0.004372233197095473,1.559791350537908e-09,310,2.196444946921692,0.0002702219190842022,5990400,3.1439235448560955e-08,0.004280287690821631,0.0,0.0,3.093304189646591e-08,5.636079518503586e-06,0.0,-538342266814.6906,3324.59,832,5.061929719825879e-10,-7.458233563382661e-06,-7.715955580337589e-06
0.004374092470705236,1.8475079978471886e-09,310,2.1964444513679875,0.00028660473399509185,5997600,3.3863482349415145e-08,0.004292603508786452,0.0,0.0,3.2977759003823856e-08,5.981990314415149e-06,0.0,-inf,3324.59,833,8.857242522625387e-10,-4.672904100815826e-06,-4.767749887068465e-06
0.0043809423899640225,1.7607294866248245e-09,310,2.1964414679436453,0.00028948134357416653,6004800,2.083793146623501e-08,0.004286417707741733,0.0,0.0,2.078118570939377e-08,5.896713889423026e-06,0.0,-inf,3324.59,834,5.674652350641364e-11,-2.0231485444830198e-06,-2.7900744394305916e-06
0.0043752060011066195,1.7963169220890647e-09,311,2.196443880512601,0.0003032432817687083,6012000,-3.570479245187104e-08,0.0042901386512583855,0.0,0.0,-3.479355832328565e-08,6.1594205792692405e-06,0.0,-inf,3324.59,835,-9.112368539428085e-10,7.266215237356462e-07,1.2231059990676208e-06
0.0043727123838670865,2.5826422299468953e-09,311,2.1964447404430603,0.0004063588544897854,6019200,9.37239464785011e-08,0.004284945298024346,0.0,0.0,9.281738179978256e-08,8.032913634172339e-06,0.0,-inf,3324.59,836,9.065645288184558e-10,-6.005875164823569e-07,-5.606983778540361e-07
0.0043666987748908,2.2794620184201014e-09,311,2.1964469159268716,0.00034134970356804184,6026400,-1.0210103993803063e-07,0.004290625245181352,0.0,0.0,-1.0248689585220917e-07,6.889707230699382e-06,0.0,-inf,3324.53,837,3.8585856015938234e-10,2.2694363171139147e-06,1.9288589765742724e-06
0.00436607940365787,1.4981993461935496e-09,311,2.196446991013242,0.000254030446240884,6033600,2.5309007460625537e-08,0.004294463112972052,0.0,0.0,2.445853453959636e-08,5.308274764848433e-06,0.0,-inf,3324.53,838,8.504705935090857e-10,1.7184252529495829e-06,1.8924741332726239e-06
0.004369457932448928,1.1793028181718148e-09,310,2.1964457361557095,0.0002486400874012886,6040800,-3.36549482988107e-08,0.004288992505813328,0.0,0.0,-3.4086079213977913e-08,4.969330350919925e-06,0.0,-99452859688039.28,3324.53,839,4.311297785244179e-10,-1.934996303176864e-06,-1.4212042236489164e-06
0.00437264818950149,2.003324237443452e-09,310,2.1964446683819334,0.0003362698324857825,6048000,1.0739038428608088e-07,0.004291919532944589,0.0,0.0,1.056931647488241e-07,6.6011585755544845e-06,0.0,-360393368648.30255,3324.53,840,1.6972218163235276e-09,-2.3025942860408274e-06,-2.774086697654863e-06
0.004378728004918981,1.6407291216427706e-09,310,2.1964421578216804,0.00027831537768156116,6055200,1.1502166371227297e-07,0.004298672414238185,0.0,0.0,1.1414741524833314e-07,5.6942968663001e-06,0.0,-inf,3324.53,841,8.74249053756901e-10,-7.813868317416636e-07,-9.251020254362746e-07
0.0043799737353055245,2.7394019983392377e-09,310,2.1964418408184345,0.00042400914828439126,6062400,-5.269950513804491e-09,0.004305699766189543,0.0,0.0,-4.548442728749373e-09,8.227631038981814e-06,0.0,-2629467099428.4604,3324.67,842,-7.215098702445888e-10,-9.616135870345563e-07,-1.3021795300389047e-06
0.004379228872010515,1.6069109745956912e-09,310,2.1964420316332864,0.00026288588702867526,6069600,7.270192478090043e-08,0.004306351859898618,0.0,0.0,7.255048364528977e-08,5.520770618956605e-06,0.0,-inf,3324.67,843,1.5144160627129656e-10,3.643700053724989e-06,3.212214868661756e-06
0.004380105349072625,1.9191691732112437e-09,310,2.1964417481548577,0.00031319995947280146,6076800,-5.541765620318763e-09,0.004302582719089789,0.0,0.0,-6.017112941775429e-09,6.229706373146447e-06,0.0,-inf,3324.67,844,4.75347498413561e-10,5.108251814829206e-06,5.134246955855337e-06
0.004388001452722221,2.0274068436210556e-09,310,2.1964391362495066,0.0003191678070983394,6084000,-2.013129281728408e-07,0.004312766393350492,0.0,0.0,-2.0295086297141873e-07,6.496637296441865e-06,0.0,-inf,3324.67,845,1.6379341605877861e-09,7.532487059711556e-06,7.5344035960856555e-06
0.004394225061072834,2.52989430058403e-09,310,2.196436899468381,0.00036405516979466743,6091200,-7.284244367928709e-08,0.0043209714548189245,0.0,0.0,-7.190229240609985e-08,7.052187217575708e-06,0.0,-inf,3324.67,846,-9.401486047762816e-10,6.183051532810135e-06,5.916537493331761e-06
0.004395503697266418,3.342225357772781e-09,311,2.196436385578579,0.00043016887718616933,6098400,-3.565856693609609e-07,0.004319206421514825,0.0,0.0,-3.563021776426772e-07,8.36557163548418e-06,0.0,-inf,3324.67,847,-2.8349234688147046e-10,9.214850708181147e-06,8.918957390551758e-06
0.004395398421172379,2.377356252398992e-09,310,2.196436562604375,0.0003515705147514028,6105600,-1.9014503141888563e-07,0.004316344913501765,0.0,0.0,-1.906198571605034e-07,7.006616691283647e-06,0.0,-inf,3324.72,848,4.748282244073263e-10,1.1202603458232693e-05,1.1064455715808117e-05
0.0043965633071111464,1.922838628069871e-09,310,2.1964362726135858,0.0002656921895880466,6112800,-2.801719285062271e-07,0.004322802381695953,0.0,0.0,-2.8086670254734793e-07,5.785399997301993e-06,0.0,-inf,3324.72,849,6.947741743866817e-10,1.3476327120284266e-05,1.2743548930058277e-05
0.004398879707376989,1.3384280331002177e-09,310,2.1964355255213994,0.0002713697648704914,6120000,-2.0549520007181268e-07,0.004323454744049481,0.0,0.0,-2.057341747211236e-07,5.2331225240922e-06,0.0,-inf,3324.72,850,2.389731130340867e-10,1.7304647031771368e-05,1.746792282339869e-05
0.0044030530652847955,1.6413511383398345e-09,310,2.196433366320703,0.0003101085271641957,6127200,-3.5897713019224733e-07,0.0043311008826552215,0.0,0.0,-3.58463640129165e-07,5.9521351377301035e-06,0.0,-45051490183.6868,3324.72,851,-5.134888302944016e-10,1.4925856332090309e-05,1.4828701440903743e-05
0.004403907176595004,1.7074483986481367e-09,310,2.1964331651396223,0.0002876825822971525,6134400,-2.8594699137083275e-07,0.0043309479722538815,0.0,0.0,-2.8607505674712577e-07,5.895922812721373e-06,0.0,-inf,3324.72,852,1.2806691692738923e-10,1.5919866795200738e-05,1.596801406881313e-05
