avg_q_retraced,q_loss,advantage_norm,grad_norm,epoch_idx,episode_length,model_prob_std,policy_entropy,policy_gradient_loss,frames,P09:episode_rewards,fps,rollout_prob_std,policy_loss,avg_q_selected,policy_gradient_bias_correction,explained_variance,PMM:episode_rewards,P01:episode_rewards
8.37152297361403e-05,1.4651295702212725e-08,0.001350214795340348,4.3400205275463184e-05,808,3324.13,0.06365132316887852,2.0527226804457013,-2.3323551349164524e-06,5817600,0.0,311,0.059349291466679124,-2.2672074539105527e-06,8.442908538892792e-05,6.5147693274481e-08,-10.75788334346007,0.0,0.0
6.222697005478762e-05,1.6763625638404874e-08,0.001399648282906763,4.3747923156120645e-05,809,3324.19,0.06367956960130307,2.0526140937792565,-1.6886407609573982e-06,5824800,0.0,311,0.05996381366743691,-1.6797084870289653e-06,6.346076697188855e-05,8.932276191643044e-09,-4.228007537861349,0.0,0.0
2.0154062664156006e-05,1.3787030390251056e-08,0.0012107495343280745,4.091815603558116e-05,810,3324.19,0.06355685466930033,2.053120670611896,-3.5240513195215464e-07,5832000,0.0,311,0.059774572459153005,-3.595759321619314e-07,2.1273473778861115e-05,-7.170789238341252e-09,-5.4749786309022745,0.0,0.0
-1.6472479732301238e-05,1.3354157396997734e-08,0.0012998779438515027,4.1553463406814495e-05,811,3324.19,0.06349373492417197,2.05339666113967,-8.923068622257682e-08,5839200,0.0,311,0.059670369200378895,-1.5235134163348255e-07,-1.6273337324061714e-05,-6.312065704327428e-08,-3.8075336499945833,0.0,0.0
-8.786151118693109e-06,1.7131641630994986e-08,0.0013828972039411456,4.3992921390527984e-05,812,3324.19,0.0634563083776836,2.05353457955915,-7.461132766298065e-07,5846400,0.0,311,0.059852326257103274,-7.416993896315815e-07,-8.97398329716718e-06,4.413884831921987e-09,-4.800230077296108,0.0,0.0
9.75346209478541e-06,1.3249813685493333e-08,0.0012069322656277717,3.814190830206042e-05,813,3324.19,0.06356194102850855,2.0530716658963097,-2.0928505442352e-07,5853600,0.0,312,0.059979751719625066,-1.3238564555866266e-07,9.085516135796534e-06,7.689940596688159e-08,-13.141606846448605,0.0,0.0
-7.165154010822208e-06,2.0158782620969193e-08,0.0015778497755903997,5.3571243804278286e-05,814,3324.22,0.06350317042173138,2.0533319294263443,-1.8274868741507396e-08,5860800,0.0,311,0.059768901333340965,7.581245434284194e-08,-8.603752033676245e-06,9.408731513153394e-08,-4.859485796330466,0.0,0.0
-8.245764752926687e-06,1.3039273972299324e-08,0.001168823126064564,3.780019416118428e-05,815,3324.31,0.06344589930362803,2.053591388937027,-2.300216817316888e-07,5868000,0.0,311,0.05980317589033533,-1.528432867376299e-07,-7.456913905082094e-06,7.71783944345806e-08,-5.822744778845676,0.0,0.0
-4.114129906535105e-05,1.516716461587459e-08,0.0013037784238581986,4.378240144538559e-05,816,3324.31,0.06345010495158257,2.053606048513342,2.073586590702081e-07,5875200,0.0,311,0.06030098965746307,8.372903354370315e-08,-4.047222482726014e-05,-1.2362964137807546e-07,-4.333453165914016,0.0,0.0
-2.7507826244957225e-05,1.1625037578763209e-05,0.006837834602744983,0.00025459288396257815,817,3324.31,0.06388065395137621,2.051553322956676,-5.8021406555144346e-05,5882400,0.0,311,0.05984307409338062,-5.9444901798920236e-05,-2.553933347697057e-06,-1.4234942000923979e-06,-16.75862026195993,0.0,0.0
0.00011806815671450018,6.988859842238961e-06,0.005036081758859774,0.00016557972804615893,818,3324.31,0.06690969544053867,2.0366749183399966,-3.49300031249638e-05,5889600,0.0,311,0.06068381413600589,-3.569920484007632e-05,0.00012927996580352645,-7.692012940015551e-07,-29.195137876231207,0.0,0.0
7.122151827098693e-05,2.379248700936826e-08,0.0013487709179542272,4.875211060180538e-05,819,3324.31,0.06844870235400026,2.0288164512193108,-1.8491915823046303e-06,5896800,0.0,311,0.061397293178277725,-1.958908860143967e-06,7.314946494100415e-05,-1.0971727835416e-07,-197.13193047814673,0.0,0.0
1.1775675954996954e-05,2.697659373593562e-08,0.0016336814045886663,5.397676724692954e-05,820,3324.18,0.06842794703349234,2.0290001441656593,-1.3729554060039184e-06,5904000,0.0,311,0.06140238903359406,-1.3592931708628958e-06,1.206114273627416e-05,1.3662244982885658e-08,-4.365643543993669,0.0,0.0
-1.6967367602723647e-05,1.7600314667210317e-08,0.0013163754178000357,4.8790876804229054e-05,821,3324.18,0.06839949060093474,2.029151470926073,-5.303461574033851e-07,5911200,0.0,311,0.06175330727326649,-5.420970852956889e-07,-1.8560276423803164e-05,-1.1750932894722024e-08,-7.888173922465908,0.0,0.0
-4.7067889252962866e-05,1.871029029061633e-08,0.0013594861221154424,4.843104380671172e-05,822,3324.18,0.06837167478624791,2.0293080508803563,9.040005759438976e-07,5918400,0.0,311,0.0612593085426719,1.1037023083796764e-06,-4.690284582215287e-05,1.9970171835078462e-07,-4.149766415123429,0.0,0.0
-3.689964726217589e-05,2.1980279190524238e-08,0.0014720742434615709,4.6562453235980016e-05,823,3324.18,0.06829126743392813,2.029741934424355,7.470534571368375e-07,5925600,0.0,311,0.06270056187337826,6.961418903637918e-07,-3.610437493505973e-05,-5.0911552189393896e-08,-6.621546436659401,0.0,0.0
-5.152437109588376e-05,1.8520018427178993e-08,0.0013409436189984203,4.4739100571436385e-05,824,3324.18,0.06831563374185293,2.029651352649643,5.504042031675819e-07,5932800,0.0,311,0.0618970991036899,5.135070945702602e-07,-5.0795575574764164e-05,-3.6897118585046716e-08,-42.56654310160844,0.0,0.0
-4.704101689362182e-05,2.3549950094374707e-08,0.0016031022477819108,5.112816150354809e-05,825,3324.18,0.06829902220576528,2.029749036425005,1.1497724372605808e-06,5940000,0.0,311,0.062240975254446905,1.2752203122186443e-06,-4.740472518377341e-05,1.25447875407698e-07,-16.501288362676032,0.0,0.0
-7.700153332994628e-05,1.668209539661059e-08,0.0012292217144501578,4.192703766837812e-05,826,3324.3,0.06811829928013068,2.0305171137385902,1.7442301138602029e-06,5947200,0.0,311,0.062067715189168385,1.7554926454710173e-06,-7.761117790771154e-05,1.126253141950406e-08,-6.330922202484476,0.0,0.0
-0.00011798139548076623,1.611906344548923e-08,0.0012936651685502886,4.726875472932339e-05,827,3324.3,0.0680270081063703,2.0308625531764255,2.629116993809867e-06,5954400,0.0,311,0.06251965346731364,2.6595328800580217e-06,-0.00011916066743500172,3.0415911345675854e-08,-3.39017371399062,0.0,0.0
-7.873303113452522e-05,1.4459511672713193e-08,0.0011722300322822227,4.112616203010482e-05,828,3324.3,0.0679273583929217,2.031333129737112,1.3663569541146608e-06,5961600,0.0,311,0.06239155364178475,1.377929501759449e-06,-7.918909187046953e-05,1.1572549109312956e-08,-5.0374703726740115,0.0,0.0
-4.833998645598893e-05,2.386253156113374e-08,0.0016363172582889633,5.259084990819926e-05,829,3324.3,0.06793892916311663,2.0312891069574963,5.278743216330313e-07,5968800,0.0,311,0.06239780476528698,5.679040472620901e-07,-4.850317467652791e-05,4.002972239984886e-08,-2.3525391470936556,0.0,0.0
0.00035193185329902344,1.3997108593545822e-05,0.007996080326096174,0.0002840413591703866,830,3324.3,0.06975784730668814,2.02296862235145,3.541071364719438e-05,5976000,0.0,311,0.06287829395383597,3.8273659767587756e-05,0.0003289208810092135,2.8629461714935187e-06,-70853.67944906485,0.0,0.0
0.00046912724356963116,2.7547383817521196e-08,0.0017437274039738388,5.7962190597036816e-05,831,3324.44,0.07127759194310652,2.0160638640522097,-1.0702087557967438e-05,5983200,0.0,311,0.06327970325183473,-1.095287567616113e-05,0.000476866276827294,-2.507881640501006e-07,-4.361246173987743,0.0,0.0
0.00030935654884884186,1.709352889500427e-08,0.001258832851550335,4.4504131764105445e-05,832,3324.44,0.07106864308838935,2.0170686035677465,-6.031496251467287e-06,5990400,0.0,311,0.06304749470787369,-6.168237776014589e-06,0.00031236079819422255,-1.36741507518026e-07,-9.930959065156078,0.0,0.0
0.0002241067311496211,1.7569409110410508e-08,0.0014082855672394442,4.992360546982235e-05,833,3324.44,0.07102868915934649,2.017269166600767,-4.7727804096579445e-06,5997600,0.0,311,0.06337560769288786,-4.468450993686946e-06,0.00022437829770525534,3.04329440025055e-07,-2.9321703451572265,0.0,0.0
0.00021600599851808513,2.0854315901704163e-08,0.0014757718609837835,4.8728903071003196e-05,834,3324.44,0.07095024051006746,2.0176938851895154,-4.378285036484319e-06,6004800,0.0,311,0.06403122618415014,-4.421984243384293e-06,0.00021950961927089978,-4.369921231194161e-08,-5.496956676509644,0.0,0.0
0.00012461898840127912,1.979782373574548e-08,0.0015114956970862137,4.917821893905143e-05,835,3324.44,0.07084997839782209,2.0182541021468148,-2.9337633587578874e-06,6012000,0.0,311,0.06372284673464794,-2.8990425914133408e-06,0.00012688792400565165,3.4720760282753415e-08,-37.267780628249284,0.0,0.0
7.772754514675514e-05,2.3920748588663303e-08,0.0016669774582372889,5.289329636380711e-05,836,3324.44,0.07076062744749444,2.01867111047109,-2.3641383768380915e-06,6019200,0.0,311,0.06368525231641436,-2.3034459944629556e-06,8.00370912048269e-05,6.069237232663047e-08,-10.886751166303007,0.0,0.0
1.8694853857655124e-05,1.8029908834031495e-08,0.0013626082665412651,4.573361901233683e-05,837,3324.53,0.07056212456404139,2.0196137693760887,-3.8067760541503623e-07,6026400,0.0,311,0.06414136427725671,-4.4440460474192374e-07,1.9129223419676303e-05,-6.372699603301442e-08,-6.218258285300126,0.0,0.0
-6.916380510200171e-05,1.9424840627129736e-08,0.0014129422551844276,4.6343471600404724e-05,838,3324.53,0.07037992847354088,2.0204686225154416,9.702089362317925e-07,6033600,0.0,311,0.0635940326470389,9.359425472784775e-07,-6.845030949271539e-05,-3.4266385716609465e-08,-4.431442032387806,0.0,0.0
-7.366160639494843e-05,1.3550605072963251e-08,0.0012618342167303445,3.9791084640741816e-05,839,3324.53,0.07022608314596471,2.0212271003306856,1.962042538431481e-06,6040800,0.0,311,0.06447287804461897,1.974874425641702e-06,-7.403143801352165e-05,1.2831870008601952e-08,-4.650614553694688,0.0,0.0
-7.032038954409673e-05,2.0612933166957383e-08,0.0016660473790286459,5.183093009197805e-05,840,3324.53,0.07013766528259982,2.0216857776187713,8.031809414712147e-07,6048000,0.0,311,0.0646605459511004,7.481856797491755e-07,-7.022545945918534e-05,-5.499527273754279e-08,-2.5490206474728057,0.0,0.0
-9.102275921821839e-05,1.402370629039969e-08,0.0012449453847375425,4.13795543230591e-05,841,3324.53,0.07012197361447108,2.0217558589028206,1.3534636045848565e-06,6055200,0.0,312,0.0644700324048444,1.3728828913208746e-06,-9.06220266494359e-05,1.9419279992976204e-08,-51.25637931876567,0.0,0.0
-0.00010901266638770552,1.892309454095243e-08,0.0015978140964243383,5.346502982796514e-05,842,3324.68,0.06993521544944356,2.0226169472522835,1.921089123559868e-06,6062400,0.0,311,0.06450553129678445,1.8585940481018581e-06,-0.00010946753603839267,-6.249507395097337e-08,-2.7935903558923454,0.0,0.0
-0.0001014850242479172,1.2845654604616739e-08,0.001092118041008415,3.735539647048905e-05,843,3324.68,0.06985661343301809,2.0229694143363406,1.682947696744283e-06,6069600,0.0,311,0.06445069774305301,1.7046236750469948e-06,-0.00010381369014505745,2.167597859559927e-08,-6.929015230992958,0.0,0.0
-0.00011763791065291909,1.2696282122454952e-08,0.0012579431596206755,4.3747300692095815e-05,844,3324.68,0.06980475355552516,2.0231890296250823,2.494315404626423e-06,6076800,0.0,311,0.06456561654705793,2.4338105049663035e-06,-0.0001183028584960983,-6.050489975098308e-08,-2.518823050838314,0.0,0.0
-6.081503159957864e-05,1.68803946162909e-08,0.0013258839655042275,4.342934521128509e-05,845,3324.68,0.06990242893851938,2.0227345554033915,1.4551322684081608e-07,6084000,0.0,311,0.06502051181677315,1.083944283743045e-07,-5.9981209643620024e-05,-3.7118800812007545e-08,-3.9333611991552133,0.0,0.0
-8.163109744481233e-05,1.7546838242698795e-08,0.0014436205034416242,4.518551631244968e-05,846,3324.68,0.06985336874980352,2.0229352335433304,1.54477700066403e-06,6091200,0.0,311,0.06452513806016585,1.5532501702490077e-06,-8.130634051362889e-05,8.473178562019585e-09,-20.296410058560628,0.0,0.0
-7.968608438151749e-05,2.1599445525789154e-08,0.001588356413572145,5.2016858432856054e-05,847,3324.68,0.06981220921718334,2.023167627135282,1.2488090420682679e-06,6098400,0.0,311,0.06512184942397412,1.364697674277005e-06,-8.380232487479348e-05,1.1588865225817859e-07,-16.974943752064117,0.0,0.0
-6.422555309972457e-05,1.4194353630907845e-08,0.0012221158666025503,4.0547586132015065e-05,848,3324.73,0.06969733873263946,2.023744011578106,1.200004758718324e-06,6105600,0.0,311,0.06511801230499432,1.3269325358396016e-06,-6.550447341230628e-05,1.2692779882266565e-07,-7.139082656871705,0.0,0.0
-0.00010315258368113034,1.4302489901659684e-08,0.0012533326577333415,4.2014358961657966e-05,849,3324.73,0.06948827507358694,2.02472156406395,1.9401766590132664e-06,6112800,0.0,311,0.06506129836220116,1.8434971742965083e-06,-0.00010378965148822951,-9.66794960445924e-08,-5.36691457970748,0.0,0.0
-0.0001166636699930434,1.120372642801702e-08,0.0011804804220957698,3.970483844230531e-05,850,3324.73,0.06936307744720181,2.0253027954412346,2.750437281166367e-06,6120000,0.0,312,0.06541497953041686,2.6870461143333854e-06,-0.00011734645183258784,-6.339114679743722e-08,-4.395759652004814,0.0,0.0
-8.791132662926425e-05,2.0386612630316068e-08,0.001591008044759282,5.1579066540288276e-05,851,3324.73,0.0693962280284712,2.0252282193634246,1.2950289079118014e-06,6127200,0.0,311,0.06538010047088381,1.4042875590289047e-06,-8.789233427586666e-05,1.092586451787641e-07,-2.834707662310235,0.0,0.0
-0.00010855804151851867,1.3966995216861994e-08,0.001281270168667982,4.183484840580661e-05,852,3324.73,0.06924745849752552,2.0259446159651673,2.2041170541399913e-06,6134400,0.0,311,0.06534220316807035,2.2870471978456018e-06,-0.00010975499049337972,8.293014530791519e-08,-35.77868720561897,0.0,0.0
-0.00013617383609343766,2.0284736543115783e-08,0.001516056428308104,5.067441869233402e-05,853,3324.7,0.0688784316834555,2.0276950645730607,3.095438590462821e-06,6141600,0.0,311,0.06527930572693035,3.3422063646507464e-06,-0.00013843561653726114,2.467677816661294e-07,-2.9758184883755354,0.0,0.0
-0.00013799887656926923,1.0917739172192428e-08,0.0010236987269277124,3.3615305120839635e-05,854,3324.7,0.06868673381942605,2.0286032529482765,3.221494988443802e-06,6148800,0.0,311,0.06566103515658706,3.254978497137826e-06,-0.00013863759890112321,3.3483515210010396e-08,-5.090487496424762,0.0,0.0
-0.00015402849808211498,1.2981298911780197e-08,0.0012594336881650307,4.4840909808440145e-05,855,3324.7,0.06870357710946963,2.0285340806605325,3.060074210119798e-06,6156000,0.0,311,0.06601716457358585,2.9374050937717073e-06,-0.00015580080346177855,-1.2266910407858203e-07,-3.0627555683349805,0.0,0.0
-0.00012127037940291015,1.2184372185991258e-08,0.0011564202754221148,3.8041963752209274e-05,856,3324.7,0.06865333963047576,2.028814158824386,2.786011784185944e-06,6163200,0.0,311,0.06577425297586219,2.7831838177650016e-06,-0.00012298878170666902,-2.8279774882808658e-09,-4.2454094320874685,0.0,0.0
-0.00010777326891161102,1.7887495064128923e-08,0.00137354819435324,4.727681836536965e-05,857,3324.7,0.06854575520194081,2.0293179572984656,2.006288929655127e-06,6170400,0.0,311,0.06615108899082299,2.098125378240178e-06,-0.00010982290413396966,9.183644507782149e-08,-23.368051268474137,0.0,0.0
-9.593854879014942e-05,1.6718887840426067e-08,0.0012998199013356836,4.2690087122192184e-05,858,3324.7,0.06855193673131764,2.029298818499896,1.5039454556102027e-06,6177600,0.0,312,0.06578190288394456,1.6029197303762981e-06,-9.710022044270194e-05,9.897428593809701e-08,-20.13873024632419,0.0,0.0
-0.00010039447788239203,1.5325634315432125e-08,0.0011941098565735504,3.863362775601777e-05,859,3324.67,0.06852462566551315,2.0294358696161754,1.4124652465361297e-06,6184800,0.0,312,0.06590751474940035,1.43573827806804e-06,-9.950193700177125e-05,2.3273018825419785e-08,-4.486064355247235,0.0,0.0
-0.00013723885133898992,1.302820937024159e-08,0.001132265996769925,3.759891912133646e-05,860,3324.67,0.06835854067186278,2.0301982682848734,3.137204877379429e-06,6192000,0.0,311,0.06583441000076987,3.085639768270556e-06,-0.0001384187558722347,-5.156512063951194e-08,-4.498675832522924,0.0,0.0
-0.00015410377446462286,1.2214985656282392e-08,0.0011765384617903553,4.0856909278913275e-05,861,3324.67,0.06809114620521371,2.031424436610212,3.5459443469968446e-06,6199200,0.0,311,0.06564341722824084,3.5301965661864575e-06,-0.00015577941317689974,-1.5747778307908158e-08,-7.134492855757949,0.0,0.0
-0.0001380758493810607,1.5904004864842734e-08,0.0013384096317475838,4.4302478900904274e-05,862,3324.67,0.06802645824268146,2.031736289177622,3.039801094998334e-06,6206400,0.0,312,0.06621536253808588,3.0836229468622165e-06,-0.00013897345359124957,4.382184608094843e-08,-3.7027082739108135,0.0,0.0
-0.0001535377807708758,1.0884047890700618e-08,0.001034057750965145,3.332775555882266e-05,863,3324.67,0.06784145584172278,2.0326179782423397,3.4978751240655243e-06,6213600,0.0,311,0.0660437323066875,3.5268104199890334e-06,-0.000155026048459223,2.893530182285671e-08,-30.551351522444357,0.0,0.0
-0.00017196964773194862,1.8162571804261487e-08,0.00142329225165658,4.4833691151504886e-05,864,3324.6,0.06746609942869299,2.0343845373486715,3.4860292064758267e-06,6220800,0.0,311,0.06580140364489384,3.5161347441921574e-06,-0.0001749212649956847,3.010554597587371e-08,-4.0482136295302205,0.0,0.0
0.0006223083126807794,8.750285897846032e-06,0.005260021637832179,0.0002031176206456448,865,3324.6,0.07173239019290402,2.015391146253657,1.3123983094945568e-05,6228000,0.0,311,0.06750734793239091,1.421159354428166e-05,0.0006109302798584049,1.0876109401002536e-06,-1077.3268348329489,0.0,0.0
0.00048382698496290553,1.8985162748927966e-08,0.0013914017676851323,5.7551859547608286e-05,866,3324.6,0.0718260854679756,2.0149795310617127,-9.866369337550628e-06,6235200,0.0,311,0.06731685689803231,-8.775268821069996e-06,0.0004879025676027162,1.0911005226383863e-06,-4.598237275459149,0.0,0.0
0.00041752307472591013,1.4392716494535709e-08,0.0012943534329825388,4.3547074196694804e-05,867,3324.6,0.07176688479703097,2.0153432803431515,-8.521433054237672e-06,6242400,0.0,311,0.06733050442818139,-8.948108423925997e-06,0.00042132150826676353,-4.266753592624259e-07,-7.161872062471809,0.0,0.0
0.00031788508606378285,1.626978709963838e-08,0.0014646621576853416,4.810173309844801e-05,868,3324.6,0.0715626502285401,2.016317040964409,-6.3669597385443115e-06,6249600,0.0,311,0.06753444931228403,-6.398506579530391e-06,0.0003226650748870775,-3.154683172797208e-08,-44.43626900134264,0.0,0.0
0.0002183787556731702,1.6696442873346808e-08,0.0013877048229697098,4.735555498937986e-05,869,3324.6,0.07143882906153089,2.016888680864894,-4.906637347141207e-06,6256800,0.0,312,0.06759871667812739,-5.071655979696472e-06,0.00022260549909939678,-1.6501864427358072e-07,-63.16108187585596,0.0,0.0
0.000137462532411663,9.96099085908944e-06,0.006157697699103347,0.0002063720059440033,870,3324.75,0.07301723717992742,2.0081671615347028,-4.627652378481433e-05,6264000,0.0,312,0.06812153932978472,-4.726681607645906e-05,0.00015991157284718486,-9.902902406559258e-07,-17.61019731608648,0.0,0.0
9.941502105792377e-05,1.7082033801709793e-08,0.0013292115947900578,4.722563127160904e-05,871,3324.75,0.07355319136300337,2.0050719998406357,-1.5066983930897513e-06,6271200,0.0,311,0.06801265005633314,-1.5858586809010543e-06,0.00010066748370348481,-7.916030165524921e-08,-6.430082879629399,0.0,0.0
0.0003717464031574814,4.6404154613483615e-05,0.017058699737273624,0.0005365746849060153,872,3324.75,0.07742255875840783,1.986147445553825,-3.7718286188485596e-05,6278400,0.0,311,0.06921013896989207,-3.5248400024566333e-05,0.0003723797174165705,2.4698873141698955e-06,-68.37826153858313,0.0,0.0
0.00040672281449289537,7.757526157920588e-06,0.005170057104172037,0.0001536291474095839,873,3324.75,0.07976812523016068,1.9744618256618736,-3.722831671874891e-05,6285600,0.0,311,0.07028387783085385,-3.8683095210241955e-05,0.00042582625657872525,-1.4547782841832304e-06,-6.575568587317983,0.0,0.0
0.0002969895734575056,2.1832005093915292e-08,0.001322371593496187,4.8945969952850785e-05,874,3324.75,0.08152793026938247,1.9635218323995827,-6.068615834209368e-06,6292800,0.0,311,0.07094889342706039,-6.272540106524484e-06,0.00029896072467544825,-2.0392426964827875e-07,-302.8463900223233,0.0,0.0
0.00019365240638488478,2.6102972532794963e-08,0.0017971166046578055,6.037200350653518e-05,875,3324.65,0.08135682874127591,1.9644542335628201,-5.16143554027811e-06,6300000,0.0,311,0.07068842815363376,-5.503732807893485e-06,0.0001959108385653481,-3.4229727197106725e-07,-2.1553706042760266,0.0,0.0
0.0001301866837829515,1.6135832606324288e-08,0.0012222019302336976,4.360615943736943e-05,876,3324.65,0.08118837524796763,1.9653172262604275,-2.7248893138577725e-06,6307200,0.0,311,0.07105103527979244,-3.2224692807903563e-06,0.00013122983102625263,-4.975799775039148e-07,-12.933928139673338,0.0,0.0
0.0008062095057478777,1.3996307426318017e-05,0.008200505358143434,0.00030012646656214857,877,3324.65,0.08628649953841452,1.9413420787926705,2.0586721656082588e-05,6314400,0.0,311,0.07231966296447413,2.7237754162570135e-05,0.000778952758329892,6.651033297197544e-06,-10.015665267067297,0.0,0.0
0.0008037695206505266,1.941270521268391e-08,0.0014048588450197481,5.0062744669402615e-05,878,3324.65,0.08741078855568377,1.9362599086714167,-1.562632037702214e-05,6321600,0.0,311,0.0732375797709184,-1.6484886868641168e-05,0.0008108414143090452,-8.585664564963191e-07,-8.031211977932978,0.0,0.0
0.0006485952754906429,2.426933887009429e-08,0.0016978916470361584,6.229600364063516e-05,879,3324.65,0.08714386280803452,1.937651511038107,-1.2358029833849505e-05,6328800,0.0,311,0.07346752460986848,-1.335037785159398e-05,0.0006550129210518206,-9.923480293500076e-07,-63.67682489927799,0.0,0.0
0.0004643768347321182,2.02440460550072e-08,0.001433407424633587,5.042423626375502e-05,880,3324.65,0.08676075247692919,1.9397066399123934,-8.934385354947724e-06,6336000,0.0,311,0.07392355182193339,-9.631652441920136e-06,0.0004720261210396919,-6.972670804458517e-07,-328.8046816736625,0.0,0.0
0.00025565207414315823,2.370784366735719e-08,0.0015279675571666098,5.5410160209424035e-05,881,3324.77,0.08623873114634259,1.9424333849489086,-5.100363478351634e-06,6343200,0.0,311,0.0740963391415119,-5.6459642799149925e-06,0.0002594428758766692,-5.456008147309966e-07,-7.015261330945367,0.0,0.0
0.00016387009657577555,1.8972704974346792e-08,0.0012984734254138264,5.265412251305443e-05,882,3324.77,0.08607150609205876,1.9433346822763247,-3.78897216086058e-06,6350400,0.0,311,0.07395921960118271,-3.6032148667261694e-06,0.00016482576349344092,1.8575727590729683e-07,-11.944824351436562,0.0,0.0
0.00012020353046922076,1.7510608271643047e-08,0.0013680051055624581,5.4971892697655264e-05,883,3324.77,0.08610620267570965,1.9431982463030588,-1.3252718553208573e-06,6357600,0.0,312,0.07467539879182976,-5.526908889381712e-07,0.00011951339891268055,7.725809454772924e-07,-5.598210494466244,0.0,0.0
0.00012539589551274278,2.1846944544693112e-08,0.0015624329639419988,5.104282564127693e-05,884,3324.77,0.0860557432197744,1.943586993976503,-3.1692691469498543e-06,6364800,0.0,311,0.07433696386808848,-3.2657751397437664e-06,0.00012765524281900124,-9.650597458387134e-08,-5.891626318737241,0.0,0.0
7.925864292154133e-05,1.8209626256712345e-08,0.001396369906234675,4.613445833546713e-05,885,3324.77,0.08600194673689583,1.9439466337268314,-1.7977749438690003e-06,6372000,0.0,311,0.07455126341491465,-2.0024331050758554e-06,7.964271472623014e-05,-2.0465816393137772e-07,-179.4061978364842,0.0,0.0
9.729643806899632e-06,2.6053078461737714e-08,0.0017286557819772173,5.5348695775370565e-05,886,3324.69,0.08562942777292203,1.9459641449098235,-2.919051481175517e-07,6379200,0.0,311,0.07419861010872024,-4.775927215935555e-07,1.054979753973125e-05,-1.8568757846621548e-07,-13.959167965869742,0.0,0.0
-2.840369807789937e-05,1.3657924249534155e-08,0.0011323893525553457,3.8452941116302114e-05,887,3324.71,0.0853179441129286,1.9475635686027941,2.3676120370748166e-07,6386400,0.0,311,0.07479768608041383,-5.72994772360699e-08,-2.794060569878636e-05,-2.940606776664963e-07,-10.00827459284395,0.0,0.0
-0.00011302424414810823,1.785879750725858e-08,0.0013139352748093038,4.768645096171944e-05,888,3324.71,0.08514465546304427,1.9483904011665827,2.067557898581559e-06,6393600,0.0,311,0.07496494385596147,2.7233190944549586e-06,-0.00011263566296779921,6.557612144707275e-07,-3.6258171759427538,0.0,0.0
-2.968941389241418e-05,1.5519401214479972e-08,0.0012652000186145944,4.440477860620716e-05,889,3324.71,0.08529551942142449,1.9476519892498414,1.65564963625478e-07,6400800,0.0,311,0.07507437770685406,1.1696576649332852e-07,-3.072817038620644e-05,-4.8599194745754905e-08,-7.5257979299816835,0.0,0.0
-2.5647654320912492e-05,2.3511553711515073e-08,0.0016643313279366828,5.549109778483291e-05,890,3324.71,0.0852227022596413,1.9480737048292918,1.7562498961392548e-07,6408000,0.0,311,0.07511310904262164,5.300228341008623e-08,-2.571487426587252e-05,-1.226227205776207e-07,-50.78912335510055,0.0,0.0
-3.603980297765497e-05,1.8260918176456042e-08,0.001349925845671668,4.699667834578627e-05,891,3324.71,0.0851060360681916,1.948628127731028,6.403317868466797e-07,6415200,0.0,311,0.07540413636832484,3.228432270897125e-07,-3.600746963885382e-05,-3.1748856803027874e-07,-220.32084686891665,0.0,0.0
-4.379793436268327e-05,2.1949429160167665e-08,0.0015492050560692043,5.381076668682486e-05,892,3324.67,0.08501402164705925,1.9490661191009973,-8.166771884457225e-08,6422400,0.0,311,0.07564406153839576,-4.702565906136339e-08,-4.403629954161545e-05,3.464206205661653e-08,-3.5527142065771358,0.0,0.0
-7.166993104235506e-05,1.6961017846588084e-08,0.0011895984162197926,4.470655575784136e-05,893,3324.67,0.08483374510261446,1.9499565882815257,1.3806819116622274e-06,6429600,0.0,311,0.07624926940923689,1.3799680730183641e-06,-7.11781997564168e-05,-7.138372452962023e-10,-10.698130693980541,0.0,0.0
-0.00010176637427166633,1.5941771089462334e-08,0.0012509367006356433,4.4447730099745875e-05,894,3324.67,0.08486620353879751,1.9497381415915869,1.8260385496466475e-06,6436800,0.0,311,0.07650771255866087,2.086841882230798e-06,-0.00010300373446264689,2.608033347608924e-07,-4.800716954796086,0.0,0.0
-3.657239728994454e-05,2.1234646974743222e-08,0.0014636199861833739,5.193166410850119e-05,895,3324.67,0.08476588597264947,1.9502656045161855,1.5019929184612799e-06,6444000,0.0,311,0.0766273574163477,1.374672650431023e-06,-3.5639478102184736e-05,-1.2732027671020399e-07,-3.752404467245889,0.0,0.0
-5.128749311525315e-05,1.6972531504752487e-08,0.0013416234989911153,4.676749533925344e-05,896,3324.67,0.08453180655097912,1.9514395193637362,4.220969319033788e-07,6451200,0.0,311,0.07645953778916643,3.088807527973358e-07,-5.1567554191753146e-05,-1.1321617304944138e-07,-133.8302883774917,0.0,0.0
-4.274579082140594e-05,2.4579780890072946e-08,0.0016454179467981457,5.414335814409136e-05,897,3324.65,0.08438770916105971,1.9521238190597958,1.2997128325254255e-06,6458400,0.0,311,0.07645733523788671,1.2684306680580246e-06,-4.3030311113214895e-05,-3.128214700447405e-08,-9.36938532401172,0.0,0.0
-5.95808789982281e-05,1.4015266562685005e-08,0.0012408032462348823,4.108624262713834e-05,898,3324.59,0.08420203548279546,1.952937215296995,1.3074721771871064e-06,6465600,0.0,311,0.07672542821408974,1.1219193302468265e-06,-6.128698752427733e-05,-1.8555285406727696e-07,-8.768086966529252,0.0,0.0
